0,Protein
0.07264010478485017,SAA_15515.2
0.009427101753154386,CRP_4337.49
0.051920971631724815,SAA2_18832.65
0.017841667953587055,IL.1F6_14150.7
0.006730507512701327,TXN4A_21651.9
0.0,C3b_4480.59
0.0004938271604938272,FTMT_8048.9
0.015885167786637334,Histone.H2A.type.1_22468.54
0.0014724828923611882,iC3b_2683.1
0.0298931364753631,H2B2E_14143.8
0.012918987825144081,FGL1_5581.28
0.026259452168586498,CHKB_13117.232
0.0,TR.ECD_8795.48
0.0,MPIP1_11548.84
0.021693525449316173,C3_2754.50
0.005380128158976789,HN1_19335.2
0.06649654870421308,H2A3_14144.3
0.0005,Kininostatin_19631.13
0.0013010905425219943,Pregnancy.zone.protein_6580.29
0.04087338018748339,GAGE.2_25413.80
0.00021604938271604986,DNJB9_11214.40
0.0024138954067164154,C3d_5803.24
0.0,XPO5_25963.2
0.0,HTRA1_15594.47
0.006877152328301755,PCDGK_7859.21
0.004699731604301174,IZUM4_20549.1
0.0003708791208791208,VSIG4_17678.28
0.0023569199273632776,GRIA4_10760.107
0.017042236005373933,C9_13722.105
0.0027799227799227806,Activin.A_19622.7
0.0,IGF.II.receptor_3676.15
0.0,LBP_3074.6
0.009908229719319945,NAB1_13933.276
0.0013601199400299845,C4b.binding.protein.alpha.chain_9449.150
0.04449226413109098,Endothelial.lipase_23148.100
0.0067391304347826095,Lectin..mannose.binding.2_7638.30
0.006599150849150848,FCN2_13717.15
0.017278581361505018,alpha.1.antichymotrypsin.complex_4153.11
0.006363636363636364,OAF_6414.8
0.010567901234567903,H2B2E_22974.25
0.0027711661587712013,SAA_4336.2
0.017111907297092485,OLFL3_8660.33
0.0005555555555555556,IGF.I_2952.75
0.0038099831203279476,Haptoglobin..Mixed.Type_3054.3
0.050522881478158664,H2A1A_22402.12
0.0020250000000000003,C2_3186.2
0.04892306555068,H2B3B_18823.52
0.0,IGF.II.receptor_16057.6
0.0012403533770304934,B4GT1_13381.49
0.0013793103448275857,Macrophage.mannose.receptor_2637.77
0.0018907710349216822,Apo.A.V_15363.32
0.0014062500000000004,FCN2_3313.21
0.00037037037037037035,PCSK9_8246.9
0.0007132290786136942,PCKGM_20079.6
0.007975,Myeloperoxidase_2580.83
0.0,C8_2429.27
0.001528612012987013,RM33_13453.2
0.0,ZAP70_4476.22
0.002111779115012131,complement.factor.H.related.5_7885.17
0.0004945054945054944,ST2B1_17209.27
0.04159889751390281,COLL1_9526.3
0.00815063315559519,TMPS6_11239.49
0.0,Inhibin.bB.chain_13676.46
0.0,Coagulation.Factor.IXab_5307.12
0.0005680224403927068,TR.CD_6895.1
0.0,POP7_20398.60
0.0,IKB.epsilon_20071.53
0.020791365802235368,BLC_13701.2
0.09971057110169858,BTLA_16308.14
0.000496551724137931,sperm.egg.fusion.protein.1_21526.88
0.0,DMP4_21547.6
0.0,IGFBP.3_2571.12
0.0007249999999999998,sCD14_16914.104
0.032995242602115706,BSP_14023.84
0.03966584568882512,PHF11_22528.1
0.0006734693877551024,SPON2_8099.42
0.0,a1.Antitrypsin_3580.25
0.0012857142857142856,FUT5_4549.78
0.0007150344827586205,HCC.4_4913.78
0.0,SNP25_13105.7
0.0019800000000000004,FCN1_3613.62
0.0,Ck.b.8.1_3028.36
0.0014411157024793386,IL.18.Ra_3446.7
0.0,RNAS4_5644.60
0.0033772281167108757,CXCL16..soluble_2436.49
0.0011819973130317957,T.plastin_25960.15
0.0006600318302387263,TNF.sR.I_2654.19
0.0003423499577345736,KIF3A_13961.18
0.04385185020325959,HERC5_12934.1
0.0033261304831455228,PSB10_21861.8
0.004851695424481475,S35G2_13501.10
0.0014303013587397822,FCN1_22961.7
0.00848910877482306,MLF1_17820.170
0.0007142857142857143,PCSK9_5231.79
0.0,PSMA_3218.8
0.0,ATF6A_11277.23
0.0006650246305418717,MMP19_6425.87
0.0027568993506493513,L.plastin_9749.190
0.0020292685255920554,HBD.2_13397.88
0.008902742863527179,SAP_2474.54
