0,Protein
0.0937808951966178,SAA_15515.2
0.04140215773444181,CRP_4337.49
0.0610651326969772,SAA2_18832.65
0.015692878598830194,IL.1F6_14150.7
0.01319001680138044,TXN4A_21651.9
0.0014387552103069345,C3b_4480.59
0.043495269365306614,FTMT_8048.9
0.014853936006160967,Histone.H2A.type.1_22468.54
0.002871136344914455,iC3b_2683.1
0.03977544616739859,H2B2E_14143.8
0.009313393776700494,FGL1_5581.28
0.03400702598856441,CHKB_13117.232
0.016240396860312714,TR.ECD_8795.48
0.001348651348651349,MPIP1_11548.84
0.019723229273098823,C3_2754.50
0.015691913807661342,HN1_19335.2
0.10395946408119326,H2A3_14144.3
0.0015063025210084032,Kininostatin_19631.13
0.007405918905743151,Pregnancy.zone.protein_6580.29
0.04591636655586627,GAGE.2_25413.80
0.004325377951066244,DNJB9_11214.40
0.00892725582398121,C3d_5803.24
0.0016365228641090713,XPO5_25963.2
0.007286105440721682,HTRA1_15594.47
0.008563232222323133,PCDGK_7859.21
0.011309493308415726,IZUM4_20549.1
0.000732117812061711,VSIG4_17678.28
0.011231395283832213,GRIA4_10760.107
0.030142715202706425,C9_13722.105
0.001384615384615384,Activin.A_19622.7
0.009625730468373664,IGF.II.receptor_3676.15
0.02640713331547456,LBP_3074.6
0.043334683013058865,NAB1_13933.276
0.0,C4b.binding.protein.alpha.chain_9449.150
0.03558070431030971,Endothelial.lipase_23148.100
0.021387754484965167,Lectin..mannose.binding.2_7638.30
0.002708775636995399,FCN2_13717.15
0.009178012599065232,alpha.1.antichymotrypsin.complex_4153.11
0.01069231447624604,OAF_6414.8
0.008019333280052979,H2B2E_22974.25
0.004202116609325474,SAA_4336.2
0.04040715597310426,OLFL3_8660.33
0.0,IGF.I_2952.75
0.00743176100336307,Haptoglobin..Mixed.Type_3054.3
0.07420470644885994,H2A1A_22402.12
0.0,C2_3186.2
0.03749062673376467,H2B3B_18823.52
0.0005925925925925926,IGF.II.receptor_16057.6
0.0005194805194805195,B4GT1_13381.49
0.0,Macrophage.mannose.receptor_2637.77
