0,Protein
0.045901312086212204,SAA_15515.2
0.007879382889200561,CRP_4337.49
0.02424145299145299,TR.ECD_8795.48
0.027157034142328257,VSIG4_17678.28
0.024999090564607803,SAA2_18832.65
0.0,DNJB9_11214.40
0.002568370986920333,Kininostatin_19631.13
0.0,Histone.H2A.type.1_22468.54
0.0,IGF.I_2952.75
0.010206224892957012,sperm.egg.fusion.protein.1_21526.88
0.024070873661711668,S35G2_13501.10
0.02800113319011815,H2B2E_14143.8
0.0025961538461538466,C3b_4480.59
0.00599083370046103,Lectin..mannose.binding.2_7638.30
0.05093915824435305,OLFL3_8660.33
0.009096434279026315,IL.1F6_14150.7
0.07077223771869846,H2A3_14144.3
0.007403846153846154,GPDA_11081.1
0.00017188693659281876,XPO5_25963.2
0.001130522440392707,HTRA1_15594.47
0.0,Leptin_2575.5
0.00037087912087912074,TXN4A_21651.9
0.002153680371352785,PRKRA_22010.36
0.0,SPON2_8099.42
0.0,TR.CD_6895.1
0.0034019176636171716,Apo.A.V_15363.32
0.0,C8_2429.27
0.0,ZAP70_4476.22
0.0,OAF_6414.8
0.009300255473114204,IGF.II.receptor_3676.15
0.010733695652173914,BLC_13701.2
0.0,TNF.sR.I_2654.19
0.0033043607525804508,Inhibin.bB.chain_13676.46
0.006563593574463139,iC3b_2683.1
0.001875661375661376,P.Cadherin_2643.57
0.0003666921313980135,C3_2754.50
0.001379310344827586,Leptin_8484.24
0.0003708791208791208,X7B2_15358.28
0.0,NIF3L_23371.5
0.0017170506912442401,FGL1_5581.28
0.0,alpha.1.antichymotrypsin.complex_4153.11
0.0004304267161410013,C4b.binding.protein.alpha.chain_9449.150
0.07678174609218696,GAGE.2_25413.80
0.0,FABP_5437.63
0.04122416715378738,BSP_14023.84
0.0,sCD14_16914.104
0.0,IGFBP.3_2571.12
0.0,Coagulation.Factor.IX_4876.32
0.0,Coagulation.Factor.IXab_5307.12
0.03859299736381336,H2B3B_18823.52
0.018083610638665253,H2B2E_22974.25
0.0003708791208791209,FCN2_13717.15
0.0,B4GT1_13381.49
0.0,Lymphotoxin.b.R_2636.10
0.0,DPYS_20165.4
0.0,protein.Z.inhibitor_13119.26
0.0007392607392607389,POP7_20398.60
0.0067222222222222214,IGF.II.receptor_16057.6
0.0007312472795860127,MIP.5_18289.16
0.0,calgranulin.B_5339.49
0.0007199999999999999,Apo.C.III_6461.54
0.0,FCN1_3613.62
0.09118916545724746,CHKB_13117.232
0.0016250000000000004,TMPS6_11239.49
0.0,PSMA_3218.8
0.008524744963842975,Endothelial.lipase_23148.100
0.0,kallikrein.12_3199.54
0.000625,FTMT_8048.9
0.0,IFN.a.b.R1_6055.53
0.0014330852340936368,LIRB5_7015.8
0.0005982142857142857,Activin.A_19622.7
0.0,Calgranulin.A_25216.8
0.0010782427449094114,DNM1L_21452.3
0.05338655998013296,NAB1_13933.276
0.0,PSB10_21861.8
0.0007244344167327277,Pregnancy.zone.protein_6580.29
0.00038961038961038956,BN3D2_21115.48
0.015719608104505466,MIP.5_3509.1
0.0,HCC.4_4913.78
0.002137862137862138,RNAS4_5644.60
0.0,Angiotensinogen_3484.60
0.0011873840445269018,Myeloperoxidase_2580.83
0.01089277748117683,LBP_3074.6
0.0,G3ST1_8696.15
0.0006392045454545457,T.plastin_25960.15
0.0,MIS_4923.79
0.0018613868889730955,MATN3_19361.78
0.0004945054945054944,Renin_3396.54
0.0,ASNS_23694.3
0.011543884686741829,H2A1A_22402.12
0.0,ATF6A_11277.23
0.00407836385255648,CXCL16..soluble_2436.49
0.0,FABPA_9851.9
0.0,FCN2_3313.21
0.0011781206171107993,Holo.TC.I_19614.8
0.0,Apo.L1_11510.31
0.02446910238845723,Vitronectin_8280.238
0.0,protein.Z.inhibitor_6583.67
0.009892181025315062,MMP19_6425.87
0.031016047230646878,PRRP_6543.182
0.0,TNF.sR.II_8368.102
0.0,RAD51_2871.73
0.0007133058984910834,Carbonic.Anhydrase.IV_3177.49
0.0,EFMT1_23259.23
0.008504382889200562,HCC.1_2900.53
0.0,PRL_2585.2
0.0,FGFR.3.ECD_13669.6
0.0,WISP.1_3057.55
0.0,CD97_2822.56
0.0,IL.18.Ra_3446.7
0.0014580873671782755,FABPA_15386.7
0.0,MAK16_21864.20
0.0,MZF1_14662.6
0.0005625000000000001,Galectin.3_3066.12
0.0006428571428571429,Apo.E_2418.55
0.005675057208237986,Tropomyosin.2_4472.5
0.001615969296540563,MMP.9_2579.17
0.0,Cathepsin.S_3181.50
0.0029900664662545046,HN1_19335.2
0.0,C2_3186.2
0.0,Macrophage.mannose.receptor_2637.77
0.0,MUSK_11547.84
0.0007321178120617109,LIRA5_8766.29
0.0,Urotensin.II_6020.52
0.0012807881773399018,Aldose.reductase.like_16081.38
0.0004945054945054945,kallikrein.14_3681.87
0.0,VEGF.D_13098.93
0.008004926108374383,RGS8_11666.72
0.0,UB2R2_21848.18
0.0,TFPI_3336.50
0.0007232142857142858,Ck.b.8.1_3028.36
0.0,Activated.Protein.C_3758.63
0.00834040199151761,DMP4_21547.6
0.0033432812227455087,LRFN1_7910.41
0.0,Ceruloplasmin_17453.34
0.0,Spondin.1_5496.49
0.0,GPD1L_12420.10
0.001384615384615385,I.309_2770.51
0.014202519519953731,SIG12.Ig.like.C2.type.2_8352.26
0.0,RIP_22549.73
