0,Protein
0.05518532204121263,SAA_15515.2
0.0013775510204081637,CRP_4337.49
0.02809375475946269,H2B2E_14143.8
0.06988013831916157,SAA2_18832.65
0.023787366452197686,Histone.H2A.type.1_22468.54
0.018563379446640316,H2A3_14144.3
0.0,TR.ECD_8795.48
0.025987614787473575,VSIG4_17678.28
0.02623317513475205,H2B3B_18823.52
0.0007122507122507127,IL.1F6_14150.7
0.0,XPO5_25963.2
0.04416172025990119,H2B2E_22974.25
0.008622448979591836,alpha.1.antichymotrypsin.complex_4153.11
0.01463250987055214,BLC_13701.2
0.002071611253196931,calgranulin.B_5339.49
0.03298478567538541,S35G2_13501.10
0.05885889735697451,H2A1A_22402.12
0.0,IGF.I_2952.75
0.0,OLFL3_8660.33
0.0007556080283353006,PRKRA_22010.36
0.0007150344827586205,Lectin..mannose.binding.2_7638.30
0.0006677419354838704,C3b_4480.59
0.00689655172413793,TXN4A_21651.9
0.0,Myeloperoxidase_2580.83
0.0007336956521739134,Inhibin.bB.chain_13676.46
0.0,Holo.TC.I_19614.8
0.0026470588235294116,FTMT_8048.9
0.0007563025210084038,OAF_6414.8
0.0,DNJB9_11214.40
0.0,Calgranulin.A_25216.8
0.0,Apo.A.V_15363.32
0.0,SPON2_8099.42
0.0,sperm.egg.fusion.protein.1_21526.88
0.0,BPI_4126.22
0.007796424354865914,iC3b_2683.1
0.0,HCC.4_4913.78
0.0,IGF.II.receptor_3676.15
0.027752738501765198,H2B1K_22403.13
0.0027893302349824077,CTLA.4_3022.4
0.0026398773431274046,LBP_3074.6
0.0020958351992834746,GPDA_11081.1
0.0,P.Cadherin_2643.57
0.0,BN3D2_21115.48
0.0,H1X_12709.63
0.03324702442866059,GAGE.2_25413.80
0.0193995568873942,BSP_14023.84
0.0006623554771702926,MMP.9_2579.17
0.007381818181818183,DPYS_20165.4
0.0019685122569737955,HNP.3_20539.4
0.0,HTRA1_15594.47
0.0,sCD14_16914.104
0.0,S100A12_5852.6
0.006395995550611791,C3_2754.50
0.0007199999999999999,FCN1_3613.62
0.001998799519807923,FGL1_5581.28
0.0,B4GT1_13381.49
0.00012031830238726847,ZAP70_4476.22
0.009207675161828766,HCC.1_2900.53
0.007403846153846154,MIP.5_18289.16
0.000673211781206171,C8_2429.27
0.00132166852057842,X7B2_15358.28
0.0,RNAS4_5644.60
0.0014229249011857702,TNF.sR.I_2654.19
0.0007161803713527845,POP7_20398.60
0.0,MNDA_20076.7
0.0,Elastase_13671.40
0.0,MATN3_19361.78
0.005594405594405594,TMPS6_11239.49
0.0,C4b.binding.protein.alpha.chain_9449.150
0.0,Kininostatin_19631.13
0.0047265625,Angiotensinogen_3484.60
0.06027446734933781,NAB1_13933.276
0.0,Coagulation.Factor.IXab_5307.12
0.0007563025210084031,Leptin_2575.5
0.0,TNF.sR.II_8368.102
0.0,FCN2_13717.15
0.0,PSB10_21861.8
0.0802061704106689,CHKB_13117.232
0.0007199999999999998,IGF.II.receptor_16057.6
0.0,Coagulation.Factor.IX_4876.32
0.0,Pregnancy.zone.protein_6580.29
0.0,FABP_5437.63
0.008058885214164719,Apo.C.III_6461.54
0.0007142857142857143,IGFBP.3_2571.12
0.0,Apo.F_12370.30
0.0,Macrophage.mannose.receptor_2637.77
0.0,MIS_4923.79
0.0,PSMA_3218.8
0.0,T.plastin_25960.15
0.0,DNM1L_21452.3
0.0013521462639109702,WISP.1_3057.55
0.02364267446108878,MIP.5_3509.1
0.0,G3ST1_8696.15
0.0007258064516129036,PRL_2585.2
0.0,LIRA5_8766.29
0.0,Lymphotoxin.b.R_2636.10
0.0,IL.18.Ra_3446.7
0.0043988643844634625,MMP19_6425.87
0.0,Renin_3396.54
0.0011484375000000002,IL.1.R4_4234.8
0.0,C2_3186.2
0.003380985221674878,Ceruloplasmin_17453.34
0.0,protein.Z.inhibitor_13119.26
0.0,FCN2_3313.21
0.013474004877513648,FCRL6_6617.12
0.001379310344827586,RET7_14208.3
0.0005049088359046283,ASNS_23694.3
0.0,IKB.epsilon_20071.53
0.0,CXCL16..soluble_2436.49
0.0,TAFI_3518.54
0.001440396023729358,IFN.a.b.R1_6055.53
0.0010302066772655007,Ck.b.8.1_3028.36
0.0,ARL5B_17404.5
0.0,kallikrein.12_3199.54
0.00906997239213988,EF2K_12332.7
0.006130765785938199,ITPK1_21130.82
0.0,Cathepsin.S_3181.50
0.0,Galectin.3_3066.12
0.0,RAD51_2871.73
0.0027813163129973475,Activated.Protein.C_3758.63
0.00209840848806366,CN093_6439.59
0.0,C5a_2851.63
0.0,MZF1_14662.6
0.0025679012345679016,NIF3L_23371.5
0.0,L.plastin_9749.190
0.01282128697039286,CREB.binding.protein_13614.6
0.007912087912087912,Endothelial.lipase_23148.100
0.0013903448275862074,FCGBP_25910.1
0.0013846153846153839,FCN1_22961.7
0.0,FGFR.3.ECD_13669.6
0.0,FR1OP_21793.4
0.0,Carbonic.Anhydrase.IV_3177.49
0.0,RGS8_11666.72
0.00449924943909696,HN1_19335.2
0.0,CST8_10572.65
0.0,MAK16_21864.20
0.0,SPI1_22783.40
0.003860303918954944,PRRP_6543.182
0.0,TGF.b.R.III_3009.3
0.0,KIF3A_13961.18
0.012386816619768459,BLC_3487.32
0.0,MUSK_11547.84
0.0008854831843337586,REG1B_16770.3
0.009017956005019563,Vitronectin_8280.238
0.0,EFMT1_23259.23
0.0,AL7A1_21498.3
0.0,IL.10.Ra_10344.334
0.015328454938392416,TR.CD_6895.1
0.001536273115220483,GRIA4_10760.107
0.0,DMP4_21547.6
0.0,Apo.L1_11510.31
0.0,Activin.A_19622.7
0.0014251373626373626,RIP_22549.73
0.00021978021978021948,SIG12.Ig.like.C2.type.2_8352.26
0.001831361454046639,Apo.E_2418.55
0.0,Urotensin.II_6020.52
0.0,CD97_2822.56
0.0,PSP_13095.51
0.0,NPPL3_9954.2
0.0004945054945054944,AMPB_12386.11
0.0,Tropomyosin.2_4472.5
0.0025984015984015976,FABPA_9851.9
0.0,GPD1L_12420.10
0.0,SPARCL1_4467.49
0.0,PKDCC_8664.36
0.0013756613756613762,CRLD2_5691.2
0.0,Cadherin.E_2501.51
0.0,LIRB5_7015.8
0.0,IGFBP.5_19581.15
0.0,VEGF.D_13098.93
0.0021796420165985397,FBRL_13994.1
0.0,RAB17_11118.107
0.0007199999999999998,I.309_2770.51
0.0,Aldose.reductase.like_16081.38
0.002045454545454546,protein.Z.inhibitor_6583.67
0.0,LRA25_24638.3
0.005504682622268471,ENTP3_4436.1
0.0014100185528756958,UB2R2_21848.18
0.0,SIRT2_5030.52
0.03260799247660304,GBP2_18891.98
0.0013775510204081637,CAN13_24915.123
0.0,IL.35_20533.39
0.0,IL.18.Ra_14079.14
0.0007336956521739134,Holo.TC.II_5584.21
0.0,C1.Esterase.Inhibitor_13710.6
0.0014062500000000004,IGFALS_6605.17
0.0,C3d_5803.24
0.0,TFPI_3336.50
0.0,Endostatin_2201.17
0.0,TRA2B_12373.73
0.017651264197426603,TCTP_14072.9
0.0,ZN276_14692.3
0.051114724929361144,BTLA_16308.14
0.0,IL.1.sRII_14133.93
0.0,MOS1_7956.11
0.0,HSPB6_19127.1
0.0,UNC5H3_5139.32
0.00678782519501901,complement.factor.H.related.5_7885.17
0.0005680224403927068,INHBC_6408.2
0.0007093596059113303,X5..Nucleotidase_15452.5
