0,Protein
0.23470458176341905,SAA_15515.2
0.048805266530827125,CRP_4337.49
0.021074201129504904,IL.1F6_14150.7
0.06720780645593707,SAA2_18832.65
0.004812954831729534,C3b_4480.59
0.03207407753370655,iC3b_2683.1
0.002773009599096555,TXN4A_21651.9
0.13943265402455177,CHKB_13117.232
0.03925649131607979,FTMT_8048.9
0.0028760575700605686,Histone.H2A.type.1_22468.54
0.0012841296151254074,MPIP1_11548.84
0.04032287566956922,HN1_19335.2
0.03578861936225634,PCDGK_7859.21
0.11812728459086697,GAGE.2_25413.80
0.012709290155937546,DNJB9_11214.40
0.002203831417624521,XPO5_25963.2
0.0209439198403111,H2B2E_14143.8
0.01565135644159487,C3d_5803.24
0.025006374322963675,C3_2754.50
0.0,Pregnancy.zone.protein_6580.29
0.07139201945932142,TR.ECD_8795.48
0.03593976835215162,H2A3_14144.3
0.003364787625536613,VSIG4_17678.28
0.013889990342502436,Lectin..mannose.binding.2_7638.30
0.010358652049325227,FGL1_5581.28
