0,Protein
0.07613625370655383,SAA_15515.2
0.008934844992568643,CRP_4337.49
0.015121695240243628,TR.ECD_8795.48
0.015842526199669055,Histone.H2A.type.1_22468.54
0.017421352035301024,H2A3_14144.3
0.018496538752044114,H2B2E_14143.8
0.012045454545454543,SAA2_18832.65
0.028568763540298803,VSIG4_17678.28
0.0026924860853432286,XPO5_25963.2
0.008766809116809118,IL.1F6_14150.7
0.014709952885333362,S35G2_13501.10
0.022278405572755417,Lectin..mannose.binding.2_7638.30
0.001995073891625616,IGF.I_2952.75
0.019712564815763396,OLFL3_8660.33
0.0034644635343618517,H2B3B_18823.52
0.011671177191148806,C3b_4480.59
0.028940015189290787,H2B2E_22974.25
0.00670630211303423,DNJB9_11214.40
0.0,calgranulin.B_5339.49
0.002652427695644014,PRKRA_22010.36
0.00037037037037037035,OAF_6414.8
0.0,HTRA1_15594.47
0.00728746878121878,H2A1A_22402.12
0.026189874276035457,BLC_13701.2
0.0,Inhibin.bB.chain_13676.46
0.001721681096681097,IGF.II.receptor_3676.15
0.0,TXN4A_21651.9
0.007983599444517374,alpha.1.antichymotrypsin.complex_4153.11
0.006682131661442005,Apo.A.V_15363.32
0.007054545454545456,Kininostatin_19631.13
0.0,P.Cadherin_2643.57
0.0,Calgranulin.A_25216.8
0.0014426610177179493,Holo.TC.I_19614.8
0.00914635862199017,GPDA_11081.1
0.005500000000000001,C4b.binding.protein.alpha.chain_9449.150
0.04617055114015378,BSP_14023.84
0.007403846153846154,iC3b_2683.1
0.0,SPON2_8099.42
0.03884786337256901,GAGE.2_25413.80
0.0,Myeloperoxidase_2580.83
0.0160763161280628,FTMT_8048.9
0.0019950738916256158,MIP.5_18289.16
0.020437592343829518,DPYS_20165.4
0.002151005922557647,sperm.egg.fusion.protein.1_21526.88
0.0,C3_2754.50
0.0,FCN1_3613.62
0.0,sCD14_16914.104
0.004699581503760058,IGF.II.receptor_16057.6
0.0,B4GT1_13381.49
0.0007438016528925624,FGL1_5581.28
0.0,TNF.sR.I_2654.19
0.0013775510204081637,FCN2_13717.15
0.007316770186335404,Coagulation.Factor.IXab_5307.12
0.009933241758241758,ZAP70_4476.22
0.0,Coagulation.Factor.IX_4876.32
0.0,POP7_20398.60
0.0061244019138755965,RNAS4_5644.60
0.0,HCC.4_4913.78
0.0013750000000000004,IGFBP.3_2571.12
