0,Protein
0.26942477712746066,SAA_15515.2
0.027109678989401854,CRP_4337.49
0.03963188854798796,TR.ECD_8795.48
0.01874806938761592,Histone.H2A.type.1_22468.54
0.12130259033648641,H2A3_14144.3
0.07351328862730207,H2B2E_14143.8
0.06497100390222935,SAA2_18832.65
0.054277171613019905,VSIG4_17678.28
0.0,XPO5_25963.2
0.02232437569705005,IL.1F6_14150.7
0.04515891272338337,S35G2_13501.10
0.028781306414364948,Lectin..mannose.binding.2_7638.30
0.003283801020408163,IGF.I_2952.75
0.06876637700191583,OLFL3_8660.33
0.018883780063820688,H2B3B_18823.52
0.00961694636344005,C3b_4480.59
0.02893171610997697,H2B2E_22974.25
0.011628849721706863,DNJB9_11214.40
0.0014100185528756956,calgranulin.B_5339.49
0.003480108663616909,PRKRA_22010.36
0.00691626458956193,OAF_6414.8
0.001433035714285714,HTRA1_15594.47
0.04462478982801272,H2A1A_22402.12
0.03505624900407586,BLC_13701.2
0.0007249999999999998,Inhibin.bB.chain_13676.46
