0,Protein
0.04517198094897513,SAA_15515.2
0.021711177111756706,CRP_4337.49
0.11091813930791657,SAA2_18832.65
0.02652553609763152,IL.1F6_14150.7
0.023882570761452754,TR.ECD_8795.48
0.01544421906693712,VSIG4_17678.28
0.017994607909011015,sperm.egg.fusion.protein.1_21526.88
0.011340166065199591,Histone.H2A.type.1_22468.54
0.019160099217552636,H2B2E_14143.8
0.00998063054187192,TXN4A_21651.9
0.05185949439722839,H2A3_14144.3
0.0,Inhibin.bB.chain_13676.46
0.0006487208008898772,DNJB9_11214.40
0.007372627372627374,Apo.A.V_15363.32
0.008868130168209315,alpha.1.antichymotrypsin.complex_4153.11
0.038518477339499466,BLC_13701.2
0.026680729000728997,S35G2_13501.10
0.0,OLFL3_8660.33
0.0,IGF.II.receptor_3676.15
0.0018681626928471245,SPON2_8099.42
0.0,XPO5_25963.2
0.0,OAF_6414.8
0.007272727272727273,IGF.II.receptor_16057.6
0.0025806451612903226,iC3b_2683.1
0.015418645870258771,Lectin..mannose.binding.2_7638.30
0.0,HTRA1_15594.47
0.0,FGL1_5581.28
0.002170873481357352,Pregnancy.zone.protein_6580.29
0.0013736263736263735,PRKRA_22010.36
0.007149493243243243,FTMT_8048.9
0.002139485514485515,IGF.I_2952.75
0.017688492063492062,H2B2E_22974.25
0.018257730246695095,BN3D2_21115.48
0.017165097174914847,H2B3B_18823.52
0.007756232686980609,Endothelial.lipase_23148.100
0.002045454545454546,C4b.binding.protein.alpha.chain_9449.150
0.0018571428571428576,GPDA_11081.1
0.0,C8_2429.27
0.0,LBP_3074.6
0.0014229249011857702,C3b_4480.59
0.0013884992987377282,Coagulation.Factor.IXab_5307.12
0.0007161803713527845,B4GT1_13381.49
0.006616541353383458,IL.18.Ra_3446.7
0.0,HCC.4_4913.78
0.0008108108108108116,Coagulation.Factor.IX_4876.32
0.03528169615965814,BSP_14023.84
0.0014006916996047428,FCN1_3613.62
0.0,calgranulin.B_5339.49
0.0020999999999999994,MMP19_6425.87
0.0,TNF.sR.I_2654.19
0.0005049088359046283,CTLA.4_3022.4
0.0,MIP.5_18289.16
0.0061927144535840195,C3_2754.50
0.0012937451869598703,RNAS4_5644.60
0.01806433497536946,EF2K_12332.7
0.02231883948582428,GAGE.2_25413.80
0.0007120879120879118,sCD14_16914.104
0.027511624403383613,H2A1A_22402.12
0.0007258064516129036,Calgranulin.A_25216.8
0.002177060008956559,PRL_2585.2
0.0007142857142857143,Holo.TC.I_19614.8
0.006875,P.Cadherin_2643.57
0.0,MZF1_14662.6
0.003146853146853146,MIP.5_3509.1
0.0008862080777657847,ZAP70_4476.22
0.0011360448807854137,Macrophage.mannose.receptor_2637.77
0.0009499072356215206,HCC.1_2900.53
0.0007888292158968849,FCN2_13717.15
0.0004945054945054945,MIS_4923.79
0.002071274630541872,TMPS6_11239.49
0.0,PSB10_21861.8
0.0020000000000000005,C5a_2851.63
0.0,TNF.sR.II_8368.102
0.0,Angiotensinogen_3484.60
0.0,X7B2_15358.28
0.0,DPYS_20165.4
0.0007870370370370372,MATN3_19361.78
0.0,BGAT_9253.52
0.0003935185185185188,POP7_20398.60
0.0007438016528925624,C2_3186.2
0.0,LIRA5_8766.29
0.0015000000000000005,Myeloperoxidase_2580.83
0.06411549742238731,CHKB_13117.232
0.000496551724137931,FCN2_3313.21
0.007538069073783358,Apo.F_12370.30
0.009602011154989211,IL.1.R4_4234.8
0.0,Leptin_2575.5
0.00037241379310344825,Activin.A_19622.7
0.0,protein.Z.inhibitor_13119.26
0.0007199999999999998,DNM1L_21452.3
0.0,PSMA_3218.8
0.0,Ceruloplasmin_17453.34
0.0014006916996047428,ARL5B_17404.5
0.0,FGFR.3.ECD_13669.6
0.0,Kininostatin_19631.13
0.0,NIF3L_23371.5
0.0014438502673796796,ATF6A_11277.23
0.0038230478309232473,IZUM4_20549.1
0.0,FABP_5437.63
0.032175888920940914,PHF11_22528.1
0.0,Lymphotoxin.b.R_2636.10
0.03918867791799775,BTLA_16308.14
0.0,Cathepsin.S_3181.50
0.0,IL.18.Ra_14079.14
0.0,C9_13722.105
0.0007132290786136943,Activated.Protein.C_3758.63
0.001995073891625616,Renin_3396.54
0.0,Galectin.3_3066.12
0.04246369017039931,NAB1_13933.276
0.008992252125685407,FCN1_22961.7
0.0,RCAN3_20442.12
0.0,kallikrein.12_3199.54
0.004031239031239031,DMP4_21547.6
0.0,SIG14_22577.24
0.0,MUSK_11547.84
0.008542633402115392,KIF3A_13961.18
0.0,L.plastin_9749.190
0.001995073891625616,REG1B_16770.3
0.0009034443817052512,TPST1_7928.183
0.00625,PSP_13095.51
0.0048842105263157895,ASNS_23694.3
0.0,IL.35_20533.39
0.0,MAK16_21864.20
0.0014382102272727274,VEGF_2597.8
0.0,EFMT1_23259.23
0.0,Hexosaminidase.B_6075.61
0.008606451612903226,PCSK9_5231.79
0.0024265922249793216,ITPK1_21130.82
0.0,IGFBP.3_2571.12
0.007299918488105302,GRIA4_10760.107
0.0,TR.CD_6895.1
0.0,LIRB5_7015.8
0.0,G3ST1_8696.15
0.0,IFN.a.b.R1_6055.53
0.00463436064523021,H2B1K_22403.13
0.0,TFPI_3336.50
0.01761023155602216,PRRP_6543.182
0.0,RAD51_2871.73
0.0,Protein.S_2700.56
0.0007448275862068965,Holo.TC.II_5584.21
0.0005,Ck.b.8.1_3028.36
0.004339057230474201,sTREM.1_9266.1
0.0032845536501351913,WISP.1_3057.55
0.0008108108108108116,Apo.L1_11510.51
0.009987093651689925,CREB.binding.protein_13614.6
0.000733695652173913,Apo.C.III_6461.54
0.0007142857142857143,SAA_4336.2
0.0006804435483870973,IL27B_10851.77
0.001995073891625616,Fas..soluble_5392.73
0.0,CST8_10572.65
