0,Protein
0.0352125500428677,SAA_15515.2
0.015179301377305863,CRP_4337.49
0.00928,TR.ECD_8795.48
0.018999623673920975,SAA2_18832.65
0.016789716828286255,H2A3_14144.3
0.02450538318094036,VSIG4_17678.28
0.014823529411764706,Histone.H2A.type.1_22468.54
0.009285714285714286,H2B2E_14143.8
0.0,IL.1F6_14150.7
0.0024956896551724143,XPO5_25963.2
0.04202898615807269,BLC_13701.2
0.03467389029930723,S35G2_13501.10
0.0,C3b_4480.59
0.010129100845574321,sperm.egg.fusion.protein.1_21526.88
0.01772170535347006,OLFL3_8660.33
0.006889400921658986,Lectin..mannose.binding.2_7638.30
0.0007258064516129036,PRKRA_22010.36
0.0059730113636363635,H2B2E_22974.25
0.009680617419046592,H2B3B_18823.52
0.0054285714285714284,IGF.I_2952.75
0.0,DNJB9_11214.40
0.0013600944510035425,FGL1_5581.28
0.0025961199294532635,alpha.1.antichymotrypsin.complex_4153.11
0.0007130852340936371,FTMT_8048.9
0.0008674308450170518,iC3b_2683.1
0.0028214012877878438,TXN4A_21651.9
0.0,calgranulin.B_5339.49
0.000769291650178077,CTLA.4_3022.4
0.00999679834054834,GPDA_11081.1
0.026918596426580663,H2A1A_22402.12
0.00034438775510204066,Inhibin.bB.chain_13676.46
0.0,OAF_6414.8
0.08576355282736853,GAGE.2_25413.80
0.03174450259584499,BSP_14023.84
0.016571959851089377,HCC.1_2900.53
0.006762461905113413,IGF.II.receptor_3676.15
0.0,T.plastin_25960.15
0.0013935483870967738,Apo.A.V_15363.32
0.006875,C3_2754.50
0.0017283574720210666,HNP.3_20539.4
0.0,Pregnancy.zone.protein_6580.29
0.0,HTRA1_15594.47
0.006043956043956045,C4b.binding.protein.alpha.chain_9449.150
0.0,SPON2_8099.42
0.011870093007196656,Endothelial.lipase_23148.100
0.0,TMPS6_11239.49
0.02118796821839418,NAB1_13933.276
0.0003835227272727273,Calgranulin.A_25216.8
0.0,P.Cadherin_2643.57
0.0591163617112239,CHKB_13117.232
0.0,Holo.TC.I_19614.8
0.002120379620379621,FABP_5437.63
0.002009925558312655,Activin.A_19622.7
0.008799928486660603,IGF.II.receptor_16057.6
0.0,POP7_20398.60
0.0,Coagulation.Factor.IXab_5307.12
0.0006181318681318681,Coagulation.Factor.IX_4876.32
0.0,DPYS_20165.4
0.0006603972950126791,MMP19_6425.87
0.0,C8_2429.27
0.008620689655172414,Kininostatin_19631.13
0.0,Myeloperoxidase_2580.83
0.0,MIP.5_18289.16
0.0,sCD14_16914.104
0.0,ZAP70_4476.22
0.0,HCC.4_4913.78
0.009180088293186828,FCN2_13717.15
0.0,IGFBP.3_2571.12
0.0,LBP_3074.6
0.0021919070512820505,RNAS4_5644.60
0.0007122507122507127,EFMT1_23259.23
0.0,Renin_3396.54
0.007255536130536131,HN1_19335.2
0.00717754318663897,H2B1K_22403.13
0.004984980678661996,WISP.1_3057.55
0.0030213717317165586,IL.1.R4_4234.8
0.0006250000000000001,MIP.5_3509.1
0.0005555555555555556,B4GT1_13381.49
0.0,TNF.sR.I_2654.19
0.0007132290786136942,C2_3186.2
0.0,X7B2_15358.28
0.00280969030969031,Macrophage.mannose.receptor_2637.77
0.0,Leptin_2575.5
0.0,IL.18.Ra_3446.7
0.0012142857142857142,FCN1_3613.62
0.0,BN3D2_21115.48
0.0015584415584415582,Angiotensinogen_3484.60
0.0,PSB10_21861.8
0.0,FCN2_3313.21
0.0,protein.Z.inhibitor_13119.26
