0,Protein
0.2049641040761699,SAA_15515.2
0.026998289506678947,CRP_4337.49
0.019222689224599316,TR.ECD_8795.48
0.09228045579968165,SAA2_18832.65
0.14195250324486172,H2A3_14144.3
0.014450615546638174,VSIG4_17678.28
0.011080799655835638,Histone.H2A.type.1_22468.54
0.09212688469047275,H2B2E_14143.8
0.040683958683801966,IL.1F6_14150.7
0.0014364532019704435,XPO5_25963.2
0.07888988957396907,BLC_13701.2
0.066905545611236,S35G2_13501.10
0.003499988588997209,C3b_4480.59
0.004288820621582718,sperm.egg.fusion.protein.1_21526.88
0.035227022105656244,OLFL3_8660.33
0.032091886938731884,Lectin..mannose.binding.2_7638.30
0.003374384236453202,PRKRA_22010.36
0.04231207680273237,H2B2E_22974.25
0.028307594697436426,H2B3B_18823.52
0.0062356678681027965,IGF.I_2952.75
0.03374290214181348,DNJB9_11214.40
0.005765252395279628,FGL1_5581.28
0.003629699971885733,alpha.1.antichymotrypsin.complex_4153.11
0.005790844727267141,FTMT_8048.9
0.004741670088145641,iC3b_2683.1
