0,Protein
0.0652160538430762,SAA_15515.2
0.030713189469509447,CRP_4337.49
0.028137800900119744,SAA2_18832.65
0.024779721743976156,IL.1F6_14150.7
0.0013775510204081637,TXN4A_21651.9
0.016818461331000414,alpha.1.antichymotrypsin.complex_4153.11
0.0,C3b_4480.59
0.002894248608534322,FGL1_5581.28
0.01382056739176051,FTMT_8048.9
0.013319327731092439,CHKB_13117.232
0.0012408088235294115,iC3b_2683.1
0.032948963285825014,PCDGK_7859.21
0.022072323796892758,DNJB9_11214.40
0.0014077241379310348,XPO5_25963.2
0.05200299160056188,GAGE.2_25413.80
0.012356169251707134,HN1_19335.2
0.0,Histone.H2A.type.1_22468.54
0.0057142857142857125,VSIG4_17678.28
0.0038056727755003622,C3d_5803.24
0.0,C5a_2851.63
0.0,HTRA1_15594.47
0.010324043258101738,C9_13722.105
0.0,C3_2754.50
0.0,B4GT1_13381.49
0.00034293552812071306,SPON2_8099.42
0.001706896551724138,H2B2E_14143.8
0.006087429054462023,C4b.binding.protein.alpha.chain_9449.150
0.004459159663865545,OLFL3_8660.33
0.007352941176470587,LBP_3074.6
0.015908850078492937,NAB1_13933.276
0.002802235246013356,IZUM4_20549.1
0.0020033293697978597,SAA_4336.2
0.021297267256678482,Lectin..mannose.binding.2_7638.30
0.019276547681609992,BTLA_16308.14
0.0,Ck.b.8.1_3028.36
0.0,MPIP1_11548.84
0.0,Macrophage.mannose.receptor_2637.77
0.0003475862068965514,Pregnancy.zone.protein_6580.29
0.0,OAF_6414.8
0.0005,TR.ECD_8795.48
0.0005958620689655172,TNF.sR.I_2654.19
0.009578137032050075,Endothelial.lipase_23148.100
0.0,KIF3A_13961.18
0.0,NIF3L_23371.5
0.0,FUT5_4549.78
0.0014671698591460036,GRIA4_10760.107
0.0036818181818181824,sperm.egg.fusion.protein.1_21526.88
0.0,Myeloperoxidase_2580.83
0.0007758620689655171,Renin_3396.54
0.0,Kininostatin_19631.13
0.0007152668759811616,Activin.A_19622.7
0.020007396578405362,H2A3_14144.3
0.0,ZAP70_4476.22
0.004023134474221431,Haptoglobin..Mixed.Type_3054.3
0.0,C2_3186.2
0.0,TREM2_16300.4
0.0014100185528756958,kallikrein.12_3199.54
0.0004945054945054945,IGF.II.receptor_3676.15
0.0,FABPA_9851.9
0.0,sCD14_16914.104
0.0,Lymphotoxin.b.R_2636.10
0.0,RNAS4_5644.60
0.0,FCN2_13717.15
