0,Protein
0.059642597239987986,SAA_15515.2
0.01776324795767113,CRP_4337.49
0.013362698803659393,IL.1F6_14150.7
0.037991921152889435,SAA2_18832.65
0.0074038461538461515,TXN4A_21651.9
0.0,C3b_4480.59
0.006616541353383456,iC3b_2683.1
0.004350059288537549,Histone.H2A.type.1_22468.54
0.03663184823591555,CHKB_13117.232
0.007339383672682727,FGL1_5581.28
0.010002423438630333,HN1_19335.2
0.015884181999627295,H2B2E_14143.8
0.00900126737217901,FTMT_8048.9
0.005473920250126115,PCDGK_7859.21
0.0002317116477272727,H2A3_14144.3
0.0033495889417928383,DNJB9_11214.40
0.03827282376812881,GAGE.2_25413.80
0.0028825714929646192,Pregnancy.zone.protein_6580.29
0.0,XPO5_25963.2
0.009531284884220167,C3d_5803.24
0.006249999999999999,C3_2754.50
0.0017818181818181809,Activin.A_19622.7
0.0,MPIP1_11548.84
0.0022946922367096828,VSIG4_17678.28
0.007589449536146103,TR.ECD_8795.48
0.015342749992904713,NAB1_13933.276
0.006598176718092564,Kininostatin_19631.13
0.0030185733337489305,sperm.egg.fusion.protein.1_21526.88
0.009220077220077219,Lectin..mannose.binding.2_7638.30
0.018522989506350496,C9_13722.105
0.0184613540021905,alpha.1.antichymotrypsin.complex_4153.11
0.0013105350248207401,IZUM4_20549.1
0.002610808470526338,HTRA1_15594.47
0.0,OAF_6414.8
0.0249031278646866,H2B2E_22974.25
0.013334841628959272,OLFL3_8660.33
0.007895862068965514,LBP_3074.6
0.0,GRIA4_10760.107
0.03961495454616727,H2A1A_22402.12
0.0007258064516129035,C4b.binding.protein.alpha.chain_9449.150
0.0008901098901098898,Macrophage.mannose.receptor_2637.77
0.02844382810901066,Endothelial.lipase_23148.100
0.009896053148639354,H2B3B_18823.52
0.005091180371352785,Inhibin.bB.chain_13676.46
0.04878854957056583,BLC_13701.2
0.0,T.plastin_25960.15
0.005178993398148014,TMPS6_11239.49
0.032914108618737906,BSP_14023.84
0.0040148262003747315,IGF.II.receptor_3676.15
0.0020901785714285714,Myeloperoxidase_2580.83
0.0009077586206896549,C2_3186.2
0.0,FCN2_13717.15
0.0007563025210084029,B4GT1_13381.49
0.009250590283783363,MMP19_6425.87
0.0007187500000000005,RM33_13453.2
0.031037069746263926,S35G2_13501.10
0.0,FABP_5437.63
0.0,IKB.epsilon_20071.53
0.011296971907387841,COLL1_9526.3
0.0007137931034482762,ZAP70_4476.22
0.0,IGF.I_2952.75
0.0,Apo.A.V_15363.32
0.0014693877551020397,HCC.1_2900.53
0.0,IGF.II.receptor_16057.6
0.0,C8_2429.27
0.051859712698318405,PHF11_22528.1
0.0008937931034482758,sCD14_16914.104
0.0014476487024470135,calgranulin.B_5339.49
0.06624349280557244,BTLA_16308.14
0.008011216056670599,Haptoglobin..Mixed.Type_3054.3
0.0004938271604938271,IL.18.Ra_3446.7
0.0,RNAS4_5644.60
0.0,FABPA_9851.9
0.0,Coagulation.Factor.IXab_5307.12
0.0,Thrombin_4157.2
0.0,NIF3L_23371.5
0.0,Calgranulin.A_25216.8
0.0008437499999999992,complement.factor.H.related.5_7885.17
0.0,Ck.b.8.1_3028.36
0.0,Activin.A_2748.3
0.0,SNP25_13105.7
0.04924549595963558,GPDA_11081.1
0.0,CXCL16..soluble_2436.49
0.0,PCKGM_20079.6
0.0,protein.Z.inhibitor_13119.26
0.0,TNF.sR.I_2654.19
0.0,POP7_20398.60
0.0008937931034482757,SPON2_8099.42
0.0006959081744868039,Apo.F_12370.30
0.0016636380710743524,MLF1_17820.170
0.05401870222723763,HERC5_12934.1
0.0021138010638748327,TXNDC4_6064.4
0.006616541353383456,IL.18.Ra_14079.14
0.0007133058984910833,PSB10_21861.8
0.03179274213425156,GBP2_18891.98
0.0,PRKRA_22010.36
0.0,PAF_19158.1
0.0,X5HT7R_13547.5
0.0,TR.CD_6895.1
0.008571504045405142,Vitronectin_8280.238
0.0,GOLM1_17456.53
0.0007133058984910833,DMP4_21547.6
0.0,MIP.5_18289.16
0.0,SIRT2_5030.52
0.0007249999999999998,HCC.4_4913.78
0.0017330480579328495,kallikrein.12_3199.54
0.0,LIRA5_8766.29
0.0,L.plastin_9749.190
0.0007109717868338561,C3a_4900.8
0.0,IGFBP.3_2571.12
0.006034885871491763,H2B1K_22403.13
0.00034002998500749635,KIF3A_13961.18
0.0,ST2B1_17209.27
0.0,Renin_3396.54
0.0,RCAN3_20442.12
0.0,SAE1..SAE2_21923.24
0.0,Coagulation.Factor.IX_4876.32
0.0005113636363636362,S100A12_5852.6
0.0,FUT5_4549.78
0.0,MUSK_11547.84
0.0,HSP.70_10721.76
0.003720768959610638,CA226_7989.5
0.0014062500000000002,TNF.sR.II_8368.102
0.0,Lymphotoxin.b.R_2636.10
0.006047225501770956,C9_3060.43
0.0,PH_4588.1
0.0,PSMA_3218.8
0.0,DNM1L_21452.3
0.003513159048743463,SAA_4336.2
0.0,ATF6A_11277.23
0.0045597361737614184,IL.1.R4_4234.8
0.0004999999999999999,FCN2_3313.21
0.0008598549234017215,NCF.2_10047.12
0.0,BiP_16588.10
0.0,FCN1_3613.62
0.0,Ceruloplasmin_17453.34
0.001131206896551724,LKHA4_3204.2
0.002754971720488962,HNP.3_20539.4
0.0,X7B2_15358.28
0.0,Clusterin_4542.24
0.0,SIG14_22577.24
0.0,ALT_16015.19
0.0,PCOC2_6081.52
0.0022250612230541623,HBD.2_13397.88
0.0,MZF1_14662.6
0.0,LIRB5_7015.8
0.00779767331196153,MIS_4923.79
0.0,RGS8_11666.72
0.007428571428571426,HLA.G_19636.23
0.002501856763925728,PCSK9_8246.9
