0,Protein
0.26588385790951147,SAA_15515.2
0.035430715376128276,CRP_4337.49
0.05870666510175119,TR.ECD_8795.48
0.00901002722615806,Histone.H2A.type.1_22468.54
0.07705939863823467,H2B2E_14143.8
0.061120867436748584,H2A3_14144.3
0.058256773638642144,SAA2_18832.65
0.049001101439113716,IL.1F6_14150.7
0.0361998631681052,VSIG4_17678.28
0.0026276807019103943,XPO5_25963.2
0.05569007944525905,OLFL3_8660.33
0.03064754828524983,H2B3B_18823.52
0.03956746747230751,S35G2_13501.10
0.02015121312951534,DNJB9_11214.40
0.03967050846857584,H2B2E_22974.25
0.02490637899188329,Inhibin.bB.chain_13676.46
0.019988973470307803,Lectin..mannose.binding.2_7638.30
0.009179178883524243,IGF.I_2952.75
0.002120434550786457,HTRA1_15594.47
0.005677414539483505,Apo.A.V_15363.32
0.002180872933884298,PRKRA_22010.36
0.01816618211015683,alpha.1.antichymotrypsin.complex_4153.11
0.01082356501620764,Calgranulin.A_25216.8
0.04903780140058242,BLC_13701.2
0.01889543066597223,TXN4A_21651.9
