0,Protein
0.08025515127380702,SAA_15515.2
0.0381088468445467,CRP_4337.49
0.1005219111516428,SAA2_18832.65
0.009843977532764716,TXN4A_21651.9
0.0006684350132626003,C3b_4480.59
0.02592080414560717,IL.1F6_14150.7
0.008723152709359605,Histone.H2A.type.1_22468.54
0.022687211326529618,iC3b_2683.1
0.050748016897051,CHKB_13117.232
0.0018082229988901654,DNJB9_11214.40
0.00857707509881423,XPO5_25963.2
0.0014438502673796794,H2B2E_14143.8
0.000709876543209877,MPIP1_11548.84
0.0041524049673880995,VSIG4_17678.28
0.027585160094808332,HN1_19335.2
0.05024957106374009,GAGE.2_25413.80
0.013349275101415193,FTMT_8048.9
0.019369384786514933,PCDGK_7859.21
0.0014483342744212304,H2A3_14144.3
0.0,HTRA1_15594.47
0.01489432703003337,OAF_6414.8
0.0029846042692939245,C3_2754.50
0.019847070881432734,TR.ECD_8795.48
0.009434588953745033,C4b.binding.protein.alpha.chain_9449.150
0.01843831524775152,LBP_3074.6
0.005091860585067107,FGL1_5581.28
0.007431629013079667,C3d_5803.24
0.0006233766233766232,Macrophage.mannose.receptor_2637.77
0.0,Kininostatin_19631.13
0.011654106804011927,Lectin..mannose.binding.2_7638.30
0.0004938271604938272,B4GT1_13381.49
0.0018686635944700455,Pregnancy.zone.protein_6580.29
0.006915912212787212,Myeloperoxidase_2580.83
0.010908559135963856,C2_3186.2
0.043117984184620706,NAB1_13933.276
0.0,IGF.II.receptor_3676.15
0.0,FCN2_13717.15
0.005353025124184999,OLFL3_8660.33
0.0,ZAP70_4476.22
0.01317025020036065,C9_13722.105
0.0007438016528925614,IZUM4_20549.1
0.0028329885409300237,Activin.A_19622.7
0.008921509061137634,alpha.1.antichymotrypsin.complex_4153.11
0.010156198347107438,Inhibin.bB.chain_13676.46
0.007553843977983901,Apo.A.V_15363.32
0.0023240485664728088,H2B2E_22974.25
0.0,C8_2429.27
0.0014996962913629576,IGF.II.receptor_16057.6
0.0,TNF.sR.I_2654.19
0.003080357142857143,Coagulation.Factor.IXab_5307.12
0.00759507722007722,IGF.I_2952.75
0.004648144482245864,complement.factor.H.related.5_7885.17
0.0007152668759811616,SPON2_8099.42
0.0018939220336921493,RM33_13453.2
0.0,sCD14_16914.104
0.0067222222222222214,RNAS4_5644.60
0.0018444658306340362,T.plastin_25960.15
0.009560549194408354,TMPS6_11239.49
0.0,SAA_4336.2
0.0033559681697612736,GRIA4_10760.107
0.04098619044949174,H2A1A_22402.12
0.03179160248618377,Endothelial.lipase_23148.100
0.00037037037037037035,IL.18.Ra_3446.7
0.0,CXCL16..soluble_2436.49
0.0,FUT5_4549.78
0.016221250044178837,H2B3B_18823.52
0.0,TNF.sR.II_8368.102
0.01755473558699365,SAE1..SAE2_21923.24
0.0006181318681318681,L.plastin_9749.190
0.0025140652001440357,MMP19_6425.87
0.0009876543209876543,Ck.b.8.1_3028.36
0.026651195091303898,S35G2_13501.10
0.0,PSB10_21861.8
0.05622309567745072,BSP_14023.84
0.009243697478991597,KIF3A_13961.18
0.0001289744738020596,ST2B1_17209.27
0.0,NIF3L_23371.5
0.009993548387096773,FCN1_3613.62
0.0,MIP.5_18289.16
0.0,FCN2_3313.21
0.0,PCKGM_20079.6
0.0,PSMA_3218.8
0.0005844155844155844,kallikrein.12_3199.54
0.0007199999999999998,Lymphotoxin.b.R_2636.10
0.0,SIG14_22577.24
0.002079135150563722,MLF1_17820.170
0.05506462966909698,BLC_13701.2
0.00037868162692847123,DNM1L_21452.3
0.0013846153846153858,sperm.egg.fusion.protein.1_21526.88
0.0,ATF6A_11277.23
0.004053595786929119,Haptoglobin..Mixed.Type_3054.3
0.0,HCC.4_4913.78
0.0,X7B2_15358.28
0.001756212841854934,Thrombin_4157.2
0.0012113738295365217,Apo.F_12370.30
0.0,GOLM1_17456.53
0.0009876543209876543,DMP4_21547.6
0.0066483516483516495,VEGF.D_13098.93
0.0,Holo.TC.II_5584.21
0.0,Coagulation.Factor.IX_4876.32
