0,Protein
0.06473466423706033,SAA_15515.2
0.031731421568661454,CRP_4337.49
0.07745854344048135,SAA2_18832.65
0.016053706975183737,TXN4A_21651.9
0.0007321178120617109,C3b_4480.59
0.007918711633194391,IL.1F6_14150.7
0.015620696439110762,Histone.H2A.type.1_22468.54
0.006793694581280789,iC3b_2683.1
0.03522355509464488,CHKB_13117.232
0.01474027755509237,DNJB9_11214.40
0.005909090909090909,XPO5_25963.2
0.01592838874680307,H2B2E_14143.8
0.0,MPIP1_11548.84
0.0215802427442572,VSIG4_17678.28
0.004702033330237979,HN1_19335.2
0.038675761432415315,GAGE.2_25413.80
0.004063890002003607,FTMT_8048.9
0.011574798680024288,PCDGK_7859.21
0.048701616174426234,H2A3_14144.3
0.0014006916996047428,HTRA1_15594.47
0.002003225806451613,OAF_6414.8
0.01022089947089947,C3_2754.50
0.02997454487091161,TR.ECD_8795.48
0.0,C4b.binding.protein.alpha.chain_9449.150
0.030819126458353375,LBP_3074.6
0.004700180741029269,FGL1_5581.28
0.00862048358045895,C3d_5803.24
0.0007556080283353006,Macrophage.mannose.receptor_2637.77
0.0019834710743801658,Kininostatin_19631.13
0.00722007722007722,Lectin..mannose.binding.2_7638.30
0.0018945468324778661,B4GT1_13381.49
0.0,Pregnancy.zone.protein_6580.29
0.006161682455475559,Myeloperoxidase_2580.83
0.007928388746803069,C2_3186.2
0.025677010930407043,NAB1_13933.276
0.0005680224403927068,IGF.II.receptor_3676.15
0.007428571428571428,FCN2_13717.15
0.014638238916256157,OLFL3_8660.33
0.0,ZAP70_4476.22
0.013216511334822744,C9_13722.105
0.01354529544961301,IZUM4_20549.1
0.0007336956521739132,Activin.A_19622.7
0.007954545454545454,alpha.1.antichymotrypsin.complex_4153.11
0.0013269635343618517,Inhibin.bB.chain_13676.46
0.0013269635343618517,Apo.A.V_15363.32
0.0024919894374353354,H2B2E_22974.25
0.0007152668759811616,C8_2429.27
0.008049382716049382,IGF.II.receptor_16057.6
0.0,TNF.sR.I_2654.19
0.0,Coagulation.Factor.IXab_5307.12
0.0005586206896551724,IGF.I_2952.75
0.0021455005683971187,complement.factor.H.related.5_7885.17
0.0,SPON2_8099.42
0.020318743569986496,RM33_13453.2
0.0,sCD14_16914.104
0.0022309068790666697,RNAS4_5644.60
0.0,T.plastin_25960.15
0.002113522471706023,TMPS6_11239.49
0.0,SAA_4336.2
0.0,GRIA4_10760.107
0.008260775992830765,H2A1A_22402.12
0.050845809496709096,Endothelial.lipase_23148.100
0.0005,IL.18.Ra_3446.7
0.0,CXCL16..soluble_2436.49
0.0,FUT5_4549.78
0.0,H2B3B_18823.52
0.0009795055601507206,TNF.sR.II_8368.102
0.0054858934169279006,SAE1..SAE2_21923.24
0.0013048020527859233,L.plastin_9749.190
0.010776795659305083,MMP19_6425.87
0.0020027472527472533,Ck.b.8.1_3028.36
0.02588150901789803,S35G2_13501.10
0.0045945945945945945,PSB10_21861.8
0.008609409794594979,BSP_14023.84
0.015029316372411516,KIF3A_13961.18
0.0016039233716475094,ST2B1_17209.27
0.0,NIF3L_23371.5
0.0,FCN1_3613.62
0.008463726884779517,MIP.5_18289.16
0.001645559409534565,FCN2_3313.21
0.0,PCKGM_20079.6
0.0,PSMA_3218.8
0.0005563186813186813,kallikrein.12_3199.54
0.0,Lymphotoxin.b.R_2636.10
0.0,SIG14_22577.24
0.0,MLF1_17820.170
0.0198274868172678,BLC_13701.2
0.0017556650246305422,DNM1L_21452.3
0.009991379735330612,sperm.egg.fusion.protein.1_21526.88
0.0,ATF6A_11277.23
0.0019111588359046285,Haptoglobin..Mixed.Type_3054.3
0.0019113636363636364,HCC.4_4913.78
0.0,X7B2_15358.28
0.0,Thrombin_4157.2
0.0005555555555555556,Apo.F_12370.30
0.0,GOLM1_17456.53
0.009256198347107438,DMP4_21547.6
0.0,VEGF.D_13098.93
0.0,Holo.TC.II_5584.21
0.0015826471234079923,Coagulation.Factor.IX_4876.32
0.0,protein.Z.inhibitor_13119.26
0.01871674636131138,COLL1_9526.3
0.0,Ceruloplasmin_17453.34
0.0,Clusterin_4542.24
0.0,FCN1_22961.7
0.0,IFN.a.b.R1_6055.53
0.0,IL.18.Ra_14079.14
0.0,Vitronectin_8280.238
0.0016236506746626685,PRKRA_22010.36
0.0010079153605015673,SIR1_19823.75
0.0,IGFBP.3_2571.12
0.0,X5HT7R_13547.5
0.0,HSP.70_10721.76
