0,Protein
0.05026121320822957,SAA_15515.2
0.000496551724137931,CRP_4337.49
0.13833344246935167,CHKB_13117.232
0.044840072405629004,GAGE.2_25413.80
0.04199331964831066,TR.ECD_8795.48
0.040776186358499035,SAA2_18832.65
0.0,IGF.I_2952.75
0.04160202698886036,IL.1F6_14150.7
0.06286592129325885,BLC_13701.2
0.009464130434782609,Histone.H2A.type.1_22468.54
0.034762238063275594,NAB1_13933.276
0.016896551724137933,H2B2E_14143.8
0.002615942028985507,Pregnancy.zone.protein_6580.29
0.04697230512267441,H2A3_14144.3
0.0679870921627729,PCDGK_7859.21
0.00137997256515775,FCN2_3313.21
0.007083636363636364,VSIG4_17678.28
0.01851788648771407,DNJB9_11214.40
0.016215665584415583,FCN2_13717.15
0.014516628944215152,MIP.5_18289.16
0.015787461101208402,S35G2_13501.10
0.002117647058823529,C4b.binding.protein.alpha.chain_9449.150
0.007954545454545455,HTRA1_15594.47
0.007296826736806603,Lectin..mannose.binding.2_7638.30
0.0005752840909090908,XPO5_25963.2
0.007299918488105302,IGF.II.receptor_3676.15
0.0,OLFL3_8660.33
0.00975974025974026,MIP.5_3509.1
0.009385546166796169,FGL1_5581.28
0.0006632653061224496,SPON2_8099.42
0.0,Inhibin.bB.chain_13676.46
0.0,TXN4A_21651.9
0.0022969927688020254,sperm.egg.fusion.protein.1_21526.88
0.0,P.Cadherin_2643.57
0.004000838021395052,Apo.A.V_15363.32
0.0013756613756613762,PRKRA_22010.36
0.0,H2B3B_18823.52
0.023870336684823242,H2B2E_22974.25
0.0,sCD14_16914.104
0.0,IGF.II.receptor_16057.6
0.0,Kininostatin_19631.13
0.0085,alpha.1.antichymotrypsin.complex_4153.11
0.0,IGFBP.3_2571.12
0.0,OAF_6414.8
0.0013736263736263735,calgranulin.B_5339.49
0.0007142857142857139,Coagulation.Factor.IX_4876.32
0.014066126320207038,C3_2754.50
0.0013793103448275857,RNAS4_5644.60
0.015278677382863814,FTMT_8048.9
0.0007199999999999999,Coagulation.Factor.IXab_5307.12
0.0,iC3b_2683.1
0.0,Myeloperoxidase_2580.83
0.028835579570149657,GPDA_11081.1
0.0007438016528925614,HCC.4_4913.78
0.023168387734285346,H2A1A_22402.12
0.06310323781848644,BSP_14023.84
0.0,C3b_4480.59
0.0019685122569737955,C8_2429.27
0.0,CTLA.4_3022.4
0.0020099255583126553,HN1_19335.2
0.0017829222011385198,ZAP70_4476.22
0.0,TNF.sR.I_2654.19
0.002225806451612903,LBP_3074.6
0.0,PRL_2585.2
0.0,protein.Z.inhibitor_13119.26
0.0015286120129870129,Calgranulin.A_25216.8
0.009378552482000757,DPYS_20165.4
0.0005680224403927068,Holo.TC.I_19614.8
0.0007173913043478264,Activin.A_19622.7
0.0,B4GT1_13381.49
0.0007814566115702481,Renin_3396.54
0.0014229249011857702,FCN1_3613.62
0.007990074441687344,LIRA5_8766.29
0.00701923076923077,Endothelial.lipase_23148.100
0.0,Apo.L1_11510.31
0.006837630992489291,CA226_7989.5
0.002783794546467358,MLF1_17820.170
0.0007258064516129036,Activated.Protein.C_3758.63
0.0,X7B2_15358.28
0.009469387755102041,HCC.1_2900.53
0.0,FGFR.3.ECD_13669.6
0.013907376618622586,Protein.S_2700.56
0.0,protein.Z.inhibitor_6583.67
0.011461608015465497,BLC_3487.32
0.001384615384615385,C2_3186.2
0.0007161803713527855,Angiotensinogen_3484.60
0.0,T.plastin_25960.15
0.0,CYTF_14038.130
0.0,BN3D2_21115.48
0.0013775510204081637,PSB10_21861.8
0.0,MATN3_19361.78
0.0,DNM1L_21452.3
0.0,MIS_4923.79
0.0006735483870967742,Lymphotoxin.b.R_2636.10
0.0014062500000000004,FABP_5437.63
0.0033942493667460734,TMPS6_11239.49
0.0,Ck.b.8.1_3028.36
0.0,IFN.a.b.R1_6055.53
0.0006206896551724148,Leptin_2575.5
0.0,Ceruloplasmin_17453.34
