0,Protein
0.07881012596599091,SAA_15515.2
0.0012954321811518795,CRP_4337.49
0.118919957387255,CHKB_13117.232
0.10051695241623498,GAGE.2_25413.80
0.03229156927877714,TR.ECD_8795.48
0.07954708086481903,SAA2_18832.65
0.008,IGF.I_2952.75
0.034775954232185595,IL.1F6_14150.7
0.042973957267098524,BLC_13701.2
0.009757766530145047,Histone.H2A.type.1_22468.54
0.059406599944986364,NAB1_13933.276
0.05273285694440491,H2B2E_14143.8
0.004210108077587645,Pregnancy.zone.protein_6580.29
0.06847107893816158,H2A3_14144.3
0.08452847265281005,PCDGK_7859.21
0.0014229249011857702,FCN2_3313.21
0.015481719367588933,VSIG4_17678.28
0.017125793496475472,DNJB9_11214.40
0.009986483669495073,FCN2_13717.15
0.01088747811749379,MIP.5_18289.16
0.01919759530878663,S35G2_13501.10
0.00787938288920056,C4b.binding.protein.alpha.chain_9449.150
0.0006250000000000001,HTRA1_15594.47
0.020061961485348584,Lectin..mannose.binding.2_7638.30
0.0,XPO5_25963.2
0.0,IGF.II.receptor_3676.15
0.014798529411764707,OLFL3_8660.33
0.013632675748164878,MIP.5_3509.1
0.002164161737812412,FGL1_5581.28
0.0,SPON2_8099.42
0.000724434416732728,Inhibin.bB.chain_13676.46
0.01815844650052594,TXN4A_21651.9
0.004724204087448601,sperm.egg.fusion.protein.1_21526.88
0.001379310344827586,P.Cadherin_2643.57
0.004736045604012355,Apo.A.V_15363.32
0.0020326212023270844,PRKRA_22010.36
0.009889162561576355,H2B3B_18823.52
0.020890513964363228,H2B2E_22974.25
0.0025714285714285717,sCD14_16914.104
0.0019395366204622865,IGF.II.receptor_16057.6
0.0007142857142857143,Kininostatin_19631.13
0.006617526929808208,alpha.1.antichymotrypsin.complex_4153.11
0.0,IGFBP.3_2571.12
0.0,OAF_6414.8
0.0013775510204081637,calgranulin.B_5339.49
0.0,Coagulation.Factor.IX_4876.32
0.0007229376514089,C3_2754.50
0.0006685119475386267,RNAS4_5644.60
0.003379689276241,FTMT_8048.9
0.009972174771679193,Coagulation.Factor.IXab_5307.12
